source,scope,family,condition,k,recall,recall_ci95_low,recall_ci95_high,violation_rate,violation_ci95_low,violation_ci95_high,delta_recall_vs_semantic,delta_violation_vs_semantic,delta_recall_vs_main,delta_recall_vs_main_ci95_low,delta_recall_vs_main_ci95_high,delta_violation_vs_main,delta_violation_vs_main_ci95_low,delta_violation_vs_main_ci95_high,selected_or_correct_numerator,violation_denominator
open3dsg_ov_recovery,global_topk_family_slice,support_contact,rank_average_fusion,100,0.7566079295154186,0.7296386670610273,0.7795067366151524,0.058019233398660046,0.053855813454456954,0.06269001385731214,0.03524229074889873,0.011402582513672065,0.0875550660792952,0.0695840156514314,0.10572766772221813,0.005547033239803809,0.0031788433658906518,0.00803143019438963,1273,21941
open3dsg_ov_recovery,global_topk_family_slice,support_contact,reciprocal_rank_fusion,5,0.13986784140969163,0.12451474775286173,0.15544882320744388,0.08103294746215495,0.060749999528219106,0.10282761384891399,0.06552863436123349,0.021645974282078317,-0.009361233480176201,-0.02454345513954475,0.004341221885298374,-0.020110412256402657,-0.03478072007937876,-0.004847991840966544,91,1123
open3dsg_ov_recovery,global_topk_family_slice,support_contact,reciprocal_rank_fusion,10,0.2582599118942731,0.23768918803235883,0.2800469701642841,0.08727429062768702,0.07164961169238132,0.10192998651738208,0.07544052863436121,0.013096934241741673,-0.016519823788546273,-0.03294220255863794,-0.0005557191350041056,-0.022314750468203387,-0.03152577477556648,-0.012011501797799999,203,2326
open3dsg_ov_recovery,global_topk_family_slice,support_contact,reciprocal_rank_fusion,20,0.40583700440528636,0.3798772703725631,0.4310162695057195,0.08380013443871835,0.07323644238430818,0.09447163743396779,0.1062775330396476,0.0020807201732483405,-0.06442731277533037,-0.08504242994395764,-0.04432880455244669,-0.012708693811682936,-0.019888897286676994,-0.005397387689640072,374,4463
open3dsg_ov_recovery,global_topk_family_slice,support_contact,reciprocal_rank_fusion,50,0.6216960352422908,0.59427426438296,0.6491062874103634,0.07082075212736755,0.06455128148381234,0.07705589859205043,-0.0033039647577092213,0.006088926832161973,0.030286343612334843,0.008020855614973293,0.0530099677580491,0.002741489816204118,-0.001311005787529741,0.006797972864582151,774,10929
open3dsg_ov_recovery,global_topk_family_slice,support_contact,reciprocal_rank_fusion,100,0.7483480176211453,0.7204804092502254,0.7739572604596402,0.054629021667761,0.05054044988269905,0.058773094225348814,0.02698237885462551,0.008012370782773018,0.07929515418502198,0.061280039802376576,0.09875159499645127,0.002156821508904762,-0.00018695560469096978,0.004700544575081286,1248,22845
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_0_5,5,0.15088105726872247,0.1326295675155291,0.16986327727864925,0.09991235758106924,0.07589956215430405,0.12350566137644688,0.07654185022026433,0.04052538440099261,0.0016519823788546384,-0.003882905117260898,0.006963228990610151,-0.0012310021374883628,-0.006166177719880461,0.0031941660957076944,114,1141
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_0_5,10,0.2687224669603524,0.24529291463253727,0.29353335446948264,0.10887269609944278,0.09231822419691597,0.12575403568394222,0.0859030837004405,0.03469533971349743,-0.00605726872246698,-0.0128206915783603,0.0011126282636137461,-0.0007163449964476265,-0.004606961388983381,0.00302429458645006,254,2333
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_0_5,20,0.47026431718061673,0.4426028918054836,0.5010835394763966,0.0977659356425497,0.08660574497261063,0.10880991998333618,0.17070484581497797,0.016046521377079695,0.0,-0.006507768835628533,0.0071957500963515,0.0012571073921484183,-0.0014239459615082903,0.003668432640344533,477,4879
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_0_5,50,0.6051762114537445,0.5763123475464061,0.6340123927503072,0.06951924018407911,0.06365757703282589,0.07600946690220049,-0.01982378854625555,0.004787414888873534,0.013766519823788514,0.005688282138794132,0.022422503919359373,0.0014399778729156792,0.00017509365491109635,0.0027676656128809564,710,10213
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_0_5,100,0.6855726872246696,0.6606824225573988,0.7111612019505099,0.053745683831256566,0.049402643455477596,0.058183946126799994,-0.03579295154185025,0.007129032946268585,0.016519823788546217,0.00827768985033695,0.025438460323469345,0.0012734836724003287,0.00035278903940598303,0.002201702995286452,1074,19983
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_2_0,5,0.14977973568281938,0.13182063512913644,0.16879617855920784,0.10305676855895196,0.08055872041341612,0.1272571060867267,0.07544052863436124,0.04366979537887533,0.0005506607929515461,-0.00498926017040757,0.005728449076241006,0.0019134088403943567,-0.003554569329431407,0.007746054768837759,118,1145
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_2_0,10,0.28634361233480177,0.2620560406786466,0.31101428303611184,0.10772357723577236,0.09112633250612795,0.12429514505020839,0.10352422907488987,0.033546220849827016,0.011563876651982385,0.004925906484696756,0.018153991308706142,-0.001865463860118044,-0.0060425853134526515,0.002167094939548894,265,2460
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_2_0,20,0.46530837004405284,0.43826075737783043,0.4948500304277356,0.09540775930324624,0.08494356282310822,0.10618257163928163,0.16574889867841408,0.013688345037776231,-0.004955947136563887,-0.011886287499287117,0.0016261267232237197,-0.0011010689471550456,-0.0033877076372009606,0.0010029147936043538,482,5052
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_2_0,50,0.5787444933920705,0.549108585042804,0.6098140924485602,0.06710692434689715,0.06088466953301934,0.07392918215770451,-0.04625550660792954,0.002375099051691573,-0.012665198237885478,-0.01970999701570199,-0.006124296511836411,-0.0009723379642662816,-0.0020326638925274197,0.00020707876674730432,691,10297
open3dsg_ov_recovery,global_topk_family_slice,support_contact,loglinear_family_lambda_2_0,100,0.6613436123348018,0.6346308740040668,0.6877778752778753,0.052176900800078536,0.04782931908574575,0.05642100923919645,-0.060022026431718056,0.005560249915090555,-0.00770925110132159,-0.014628977419026098,-0.0011018526927617511,-0.00029529935877770086,-0.001024764049215092,0.0004888927107032837,1063,20373
open3dsg_ov_recovery,global_topk_family_slice,proximity,semantic_only,5,0.00622876557191393,0.002282781086250058,0.01082217255435795,0.04838709677419355,0.01,0.09651797175866493,,,-0.06058890147225368,-0.07662243423308675,-0.04652322014552718,0.04838709677419355,0.01,0.09651797175866493,6,124
open3dsg_ov_recovery,global_topk_family_slice,proximity,semantic_only,10,0.03737259343148358,0.026935272002536575,0.04846685684852807,0.032981530343007916,0.020106439698467107,0.04824195199635991,,,-0.11041902604756512,-0.13321294336451217,-0.08972281109147007,0.032981530343007916,0.020106439698467107,0.04824195199635991,25,758
open3dsg_ov_recovery,global_topk_family_slice,proximity,semantic_only,20,0.13873159682899208,0.11821247304231426,0.16123723409884644,0.05121293800539083,0.03849726134377087,0.0648743902614157,,,-0.10645526613816533,-0.1295701827242525,-0.0850934274343987,0.05121293800539083,0.03849726134377087,0.0648743902614157,152,2968
open3dsg_ov_recovery,global_topk_family_slice,proximity,semantic_only,50,0.2650056625141563,0.23504203975250157,0.2978113947408888,0.06252923748635585,0.05070845814974913,0.07597015376425094,,,-0.13080407701019253,-0.1550454802390236,-0.10765398825025742,0.06252923748635585,0.05070845814974913,0.07597015376425094,401,6413
open3dsg_ov_recovery,global_topk_family_slice,proximity,semantic_only,100,0.3714609286523216,0.33258128119454483,0.4090488521836506,0.046778863554107854,0.038495665178178325,0.056406192237230465,,,-0.21347678369195922,-0.24648833637115916,-0.18181320867316486,0.046189202281749865,0.037859360094887606,0.055763849479234746,517,11052
open3dsg_ov_recovery,global_topk_family_slice,proximity,family_conditional_risk,5,0.06681766704416761,0.052240789997017006,0.08237343665967162,0.0,0.0,0.0,0.06058890147225368,-0.04838709677419355,,,,,,,0,706
open3dsg_ov_recovery,global_topk_family_slice,proximity,family_conditional_risk,10,0.1477916194790487,0.12414907660422689,0.173334451901566,0.0,0.0,0.0,0.11041902604756512,-0.032981530343007916,,,,,,,0,1615
open3dsg_ov_recovery,global_topk_family_slice,proximity,family_conditional_risk,20,0.24518686296715742,0.2165527270279474,0.2775126514558045,0.0,0.0,0.0,0.10645526613816533,-0.05121293800539083,,,,,,,0,3236
open3dsg_ov_recovery,global_topk_family_slice,proximity,family_conditional_risk,50,0.39580973952434884,0.3588324465754225,0.4336268102224919,0.0,0.0,0.0,0.13080407701019253,-0.06252923748635585,,,,,,,0,8662
open3dsg_ov_recovery,global_topk_family_slice,proximity,family_conditional_risk,100,0.5849377123442808,0.546983758700696,0.6235381386597192,0.0005896612723579899,0.0001304304032695797,0.0011397005880191297,0.21347678369195922,-0.046189202281749865,,,,,,,9,15263
open3dsg_ov_recovery,global_topk_family_slice,proximity,pooled_calibration,5,0.03397508493771234,0.024558991905421237,0.043350038128410304,0.0,0.0,0.0,0.02774631936579841,-0.04838709677419355,-0.03284258210645527,-0.04555558680164979,-0.020464234169426495,0.0,0.0,0.0,0,324
open3dsg_ov_recovery,global_topk_family_slice,proximity,pooled_calibration,10,0.061155152887882216,0.04735045733731524,0.07745704440068601,0.0,0.0,0.0,0.023782559456398636,-0.032981530343007916,-0.08663646659116649,-0.10500043757292883,-0.06862547438330172,0.0,0.0,0.0,0,682
open3dsg_ov_recovery,global_topk_family_slice,proximity,pooled_calibration,20,0.11381653454133635,0.09614583333333333,0.1330776566684628,0.0,0.0,0.0,-0.024915062287655734,-0.05121293800539083,-0.13137032842582108,-0.15454689249720047,-0.10849558649483856,0.0,0.0,0.0,0,1617
open3dsg_ov_recovery,global_topk_family_slice,proximity,pooled_calibration,50,0.2536806342015855,0.2258113348936155,0.28091490641564065,0.0,0.0,0.0,-0.011325028312570817,-0.06252923748635585,-0.14212910532276335,-0.1692232184406464,-0.11323676734113157,0.0,0.0,0.0,0,5422
open3dsg_ov_recovery,global_topk_family_slice,proximity,pooled_calibration,100,0.5,0.46315251686517545,0.5367446142351413,0.003246753246753247,0.0013863216266173752,0.005500194449677813,0.1285390713476784,-0.043532110307354606,-0.08493771234428082,-0.10855318104559844,-0.059631230048028616,0.002657091974395257,0.0011301403311680994,0.004529689359888571,35,10780
open3dsg_ov_recovery,global_topk_family_slice,proximity,geometry_only_family,5,0.03284258210645526,0.02176347640033212,0.04499038815885476,0.0,0.0,0.0,0.026613816534541333,-0.04838709677419355,-0.03397508493771235,-0.05144614489226333,-0.016848788487198996,0.0,0.0,0.0,0,1599
open3dsg_ov_recovery,global_topk_family_slice,proximity,geometry_only_family,10,0.09229898074745187,0.07454129120960643,0.11086601307189542,0.0,0.0,0.0,0.054926387315968286,-0.032981530343007916,-0.055492638731596836,-0.08468336898689047,-0.026716829649586726,0.0,0.0,0.0,0,3020
open3dsg_ov_recovery,global_topk_family_slice,proximity,geometry_only_family,20,0.18742921857304642,0.16298050101679054,0.21460395730213488,0.0,0.0,0.0,0.04869762174405434,-0.05121293800539083,-0.05775764439411099,-0.09745431443760955,-0.021093727895198484,0.0,0.0,0.0,0,5479
open3dsg_ov_recovery,global_topk_family_slice,proximity,geometry_only_family,50,0.42638731596828994,0.3904761127208816,0.46594072594072594,0.0,0.0,0.0,0.16138165345413363,-0.06252923748635585,0.0305775764439411,-0.008151653139895033,0.07031133163463636,0.0,0.0,0.0,0,10023
open3dsg_ov_recovery,global_topk_family_slice,proximity,geometry_only_family,100,0.6342015855039638,0.5960287827459018,0.6704697276261498,0.0005389746008219363,6.774895794643225e-05,0.0011008006636566315,0.26274065685164216,-0.046239888953285915,0.04926387315968295,0.013625673138540106,0.08468976899741398,-5.0686671536053635e-05,-0.00019013093016618344,3.1110601358430004e-05,8,14843
open3dsg_ov_recovery,global_topk_family_slice,proximity,rank_average_fusion,5,0.079841449603624,0.06516229712858926,0.09572612256726251,0.0,0.0,0.0,0.07361268403171008,-0.04838709677419355,0.013023782559456396,-0.0010721310446324649,0.026261222969108298,0.0,0.0,0.0,0,997
open3dsg_ov_recovery,global_topk_family_slice,proximity,rank_average_fusion,10,0.13137032842582105,0.10968757632475594,0.15324347665247712,0.0,0.0,0.0,0.09399773499433747,-0.032981530343007916,-0.01642129105322765,-0.032584251628417334,0.0,0.0,0.0,0.0,0,1788
open3dsg_ov_recovery,global_topk_family_slice,proximity,rank_average_fusion,20,0.21630804077010193,0.18734491030454734,0.2472559454515217,0.0,0.0,0.0,0.07757644394110985,-0.05121293800539083,-0.02887882219705548,-0.04562150055991039,-0.011390529214853385,0.0,0.0,0.0,0,3525
open3dsg_ov_recovery,global_topk_family_slice,proximity,rank_average_fusion,50,0.37882219705549264,0.3408897649969078,0.41481529519508686,0.0005349309939017867,0.0,0.0012272088634316264,0.11381653454133633,-0.06199430649245406,-0.016987542468856198,-0.030911175751416692,-0.003406281218781229,0.0005349309939017867,0.0,0.0012272088634316264,5,9347
open3dsg_ov_recovery,global_topk_family_slice,proximity,rank_average_fusion,100,0.5079275198187996,0.46832357415540055,0.5487671579350323,0.0028899918326317775,0.0015709423424218685,0.004444594228723385,0.13646659116647797,-0.043888871721476076,-0.07701019252548125,-0.10104102161747378,-0.05478214273061161,0.0023003305602737876,0.0012247756306730984,0.0036269504383974124,46,15917
open3dsg_ov_recovery,global_topk_family_slice,proximity,reciprocal_rank_fusion,5,0.07644394110985278,0.062031976507056046,0.09106749811378553,0.0,0.0,0.0,0.07021517553793885,-0.04838709677419355,0.00962627406568517,-0.0032369502519623517,0.02176857401728463,0.0,0.0,0.0,0,996
open3dsg_ov_recovery,global_topk_family_slice,proximity,reciprocal_rank_fusion,10,0.12344280860702152,0.1037720400428442,0.1438694923110481,0.0,0.0,0.0,0.08607021517553794,-0.032981530343007916,-0.024348810872027185,-0.041488060681020775,-0.007342444694365445,0.0,0.0,0.0,0,1986
open3dsg_ov_recovery,global_topk_family_slice,proximity,reciprocal_rank_fusion,20,0.19988674971687428,0.1730277181097158,0.2281931768699624,0.0,0.0,0.0,0.0611551528878822,-0.05121293800539083,-0.04530011325028313,-0.06394379980650254,-0.02640125689215627,0.0,0.0,0.0,0,3964
open3dsg_ov_recovery,global_topk_family_slice,proximity,reciprocal_rank_fusion,50,0.3895809739524349,0.3531652619331404,0.42417681582717953,0.005608058988472323,0.003628167516828896,0.007901819042831545,0.1245753114382786,-0.05692117849788352,-0.00622876557191393,-0.027685969868173246,0.015258229543605688,0.005608058988472323,0.003628167516828896,0.007901819042831545,54,9629
open3dsg_ov_recovery,global_topk_family_slice,proximity,reciprocal_rank_fusion,100,0.5645526613816535,0.5255327451856263,0.6022922449687717,0.022390891840607212,0.017858289392435982,0.027611329174784337,0.1930917327293319,-0.024387971713500642,-0.020385050962627327,-0.04260581424597264,0.0025388961911021013,0.021801230568249223,0.017278225011391254,0.02688689015441288,354,15810
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,5,0.06511891279728199,0.050920893458912986,0.07970859277708592,0.0,0.0,0.0,0.05889014722536806,-0.04838709677419355,-0.0016987542468856198,-0.006611425456810635,0.003216747577916477,0.0,0.0,0.0,0,684
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,10,0.15402038505096263,0.12969576446280992,0.17970841044988609,0.0,0.0,0.0,0.11664779161947905,-0.032981530343007916,0.00622876557191393,0.0,0.013143609883816076,0.0,0.0,0.0,0,1650
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,20,0.2548131370328426,0.22632341022652683,0.2873502112084634,0.0,0.0,0.0,0.1160815402038505,-0.05121293800539083,0.00962627406568517,0.001204622073550995,0.018366950371147644,0.0,0.0,0.0,0,3282
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,50,0.38391845979614947,0.34772243171626577,0.4224180582875035,0.0,0.0,0.0,0.11891279728199317,-0.06252923748635585,-0.011891279728199367,-0.021857004348337077,-0.0025606060606060553,0.0,0.0,0.0,0,8385
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,100,0.5617214043035108,0.5225020055361613,0.6013074094137822,0.0005873906800678763,0.00012984020562202883,0.001136523415426907,0.1902604756511892,-0.04619147287403998,-0.023216308040770017,-0.03629055866132806,-0.011956632948534877,-2.270592290113619e-06,-7.089479766788316e-06,7.587138525294864e-07,9,15322
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,5,0.06795016987542468,0.053611840919489236,0.08387683404381878,0.0,0.0,0.0,0.06172140430351075,-0.04838709677419355,0.0011325028312570706,-0.002381308810949535,0.005173011069522978,0.0,0.0,0.0,0,718
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,10,0.14156285390713477,0.11937553039797116,0.16623676787374103,0.0,0.0,0.0,0.10419026047565119,-0.032981530343007916,-0.00622876557191393,-0.011249719940038292,-0.0016719170834936503,0.0,0.0,0.0,0,1606
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,20,0.23159682899207248,0.20324485680495386,0.26264483410692796,0.0,0.0,0.0,0.0928652321630804,-0.05121293800539083,-0.01359003397508493,-0.021949343483069393,-0.005039193729003382,0.0,0.0,0.0,0,3266
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,50,0.40203850509626277,0.36484659090909094,0.43891556318494995,0.0,0.0,0.0,0.13703284258210646,-0.06252923748635585,0.00622876557191393,-0.003921617672902007,0.017414527794588915,0.0,0.0,0.0,0,8914
open3dsg_ov_recovery,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,100,0.6030577576443941,0.564741007069986,0.6441697375771321,0.0005260735187742487,6.614798612749021e-05,0.0010767977782511903,0.23159682899207246,-0.046252790035333606,0.01812004530011324,0.0072343649164690275,0.029417099366953553,-6.358775358374124e-05,-0.00019769455571817007,5.427948548111692e-06,8,15207
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,semantic_only,5,0.0,0.0,0.0,0.6537726838586437,0.6292439572731081,0.6784942299608098,,,-0.005128205128205128,-0.017762237762237763,0.0,0.6537726838586437,0.6292439572731081,0.6784942299608098,1369,2094
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,semantic_only,10,0.0,0.0,0.0,0.5551382724479345,0.5329148419433757,0.5766728803252502,,,-0.007692307692307693,-0.02108433734939759,0.0,0.5551382724479345,0.5329148419433757,0.5766728803252502,1626,2929
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,semantic_only,20,0.005128205128205128,0.0,0.017762237762237752,0.47755211117049706,0.45941676007250515,0.4947171582971469,,,-0.04615384615384615,-0.08110719415067241,-0.014766381236038722,0.476817896779895,0.4589795375291756,0.49453536178611746,1787,3742
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,semantic_only,50,0.06153846153846154,0.029739525771124282,0.1024848602484472,0.36756108529455855,0.35463873453602285,0.38027005384628704,,,-0.1358974358974359,-0.1926938959865789,-0.08534523388712151,0.35754418932545406,0.34441733401126656,0.37116597881418245,2452,6671
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,semantic_only,100,0.2153846153846154,0.15167766209669106,0.28453435195220594,0.32975354536692825,0.3197812615462121,0.34030511928058427,,,-0.17948717948717946,-0.2589603972928727,-0.10522898154477105,0.2877205315828225,0.27560650358773836,0.29896773674764676,4790,14526
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,family_conditional_risk,5,0.005128205128205128,0.0,0.017762237762237752,0.0,0.0,0.0,0.005128205128205128,-0.6537726838586437,,,,,,,0,897
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,family_conditional_risk,10,0.007692307692307693,0.0,0.02108433734939759,0.0,0.0,0.0,0.007692307692307693,-0.5551382724479345,,,,,,,0,1456
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,family_conditional_risk,20,0.05128205128205128,0.020434944237918216,0.09025464425628711,0.0007342143906020558,0.0,0.002271244185454335,0.04615384615384615,-0.476817896779895,,,,,,,2,2724
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,family_conditional_risk,50,0.19743589743589743,0.1404642857142857,0.2564189189189189,0.010016895969104513,0.005705990024021457,0.014824932878681146,0.1358974358974359,-0.35754418932545406,,,,,,,83,8286
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,family_conditional_risk,100,0.39487179487179486,0.31287384969325155,0.472798656047785,0.04203301378410573,0.03433941699818067,0.05027698615765699,0.17948717948717946,-0.2877205315828225,,,,,,,741,17629
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,pooled_calibration,5,0.010256410256410256,0.0,0.025284469624833363,0.03171247357293869,0.022102563625504012,0.042245755807767606,0.010256410256410256,-0.622060210285705,0.005128205128205128,0.0,0.014534883720930232,0.03171247357293869,0.022102563625504012,0.042245755807767606,45,1419
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,pooled_calibration,10,0.035897435897435895,0.014700554134697357,0.0603448275862069,0.0390570021111893,0.031500286220844054,0.04740220558829679,0.035897435897435895,-0.5160812703367451,0.028205128205128202,0.008849557522123894,0.05091984577922076,0.0390570021111893,0.031500286220844054,0.04740220558829679,111,2842
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,pooled_calibration,20,0.11282051282051282,0.07457996883411248,0.1554606541450777,0.050246138176879986,0.04436972877947145,0.05623724522589636,0.1076923076923077,-0.42730597299361706,0.06153846153846154,0.019699627538147305,0.10645886190648786,0.04951192378627793,0.04341446247994346,0.05561542360785148,296,5891
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,pooled_calibration,50,0.28717948717948716,0.2160183403228586,0.3683270720147959,0.07095908786049632,0.06561641696082933,0.07689738692976801,0.22564102564102562,-0.29660199743406224,0.08974358974358973,0.05128048780487803,0.13547801991861208,0.0609421918913918,0.05573177245282035,0.0664370663055111,1058,14910
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,pooled_calibration,100,0.46153846153846156,0.37734966199172637,0.5396637008461922,0.11873565248101713,0.1127179557153885,0.12580178938927813,0.24615384615384617,-0.2110178928859111,0.06666666666666671,0.01538071065989848,0.13107180512234767,0.0767026386969114,0.07040132543137623,0.08255264379101274,3362,28315
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,geometry_only_family,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6537726838586437,-0.005128205128205128,-0.017762237762237763,0.0,0.0,0.0,0.0,0,181
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,geometry_only_family,10,0.005128205128205128,0.0,0.01809954751131222,0.0,0.0,0.0,0.005128205128205128,-0.5551382724479345,-0.0025641025641025645,-0.01818458980044346,0.012296346893341428,0.0,0.0,0.0,0,497
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,geometry_only_family,20,0.03333333333333333,0.010413981958762886,0.06367962083884149,0.0013651877133105802,0.0,0.004307327895635814,0.028205128205128206,-0.4761869234571865,-0.017948717948717947,-0.06061529933481153,0.021990369181380403,0.0006309733227085245,0.0,0.0020509391376168137,2,1465
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,geometry_only_family,50,0.18461538461538463,0.10319414072549525,0.25989667982354303,0.012751275127512752,0.007320451455187279,0.018799784189657286,0.12307692307692308,-0.3548098101670458,-0.012820512820512803,-0.083881751687922,0.039914806636428726,0.0027343791584082382,0.0015321697407860032,0.004224368531341688,85,6666
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,geometry_only_family,100,0.3128205128205128,0.2289174014880132,0.39238433774472276,0.04128263149180418,0.03361383079759052,0.04963106802419005,0.09743589743589742,-0.2884709138751241,-0.08205128205128204,-0.15002747252747256,-0.019911229251970267,-0.0007503822923015518,-0.001502690247117995,-6.768558675956122e-06,748,18119
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,rank_average_fusion,5,0.010256410256410256,0.0,0.02469596462133775,0.0,0.0,0.0,0.010256410256410256,-0.6537726838586437,0.005128205128205128,0.0,0.015707836913056026,0.0,0.0,0.0,0,599
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,rank_average_fusion,10,0.02564102564102564,0.004772830391024584,0.05298436929655316,0.0026690391459074734,0.0,0.006266786034019696,0.02564102564102564,-0.552469233302027,0.017948717948717947,0.0,0.045717716781035554,0.0026690391459074734,0.0,0.006266786034019696,3,1124
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,rank_average_fusion,20,0.04871794871794872,0.01922554347826087,0.08610826749749634,0.010726072607260726,0.0056429762834714235,0.016420378532538242,0.04358974358974359,-0.46682603856323635,-0.002564102564102562,-0.01891891891891892,0.01276869692265546,0.00999185821665867,0.004951860420502241,0.0152257751558084,26,2424
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,rank_average_fusion,50,0.12307692307692308,0.0749969806763285,0.172438708391469,0.042403819151923615,0.03493557454230674,0.04979349125054198,0.06153846153846154,-0.32515726614263496,-0.07435897435897434,-0.11310569498069496,-0.0382546194153337,0.032386923182819105,0.02701918062103147,0.038156804186546156,302,7122
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,rank_average_fusion,100,0.34102564102564104,0.2670588193006671,0.41421743697478997,0.09909078930030307,0.09147863249755477,0.10769682766116433,0.12564102564102564,-0.23066275606662517,-0.05384615384615382,-0.0871802325581395,-0.022825245724015175,0.05705777551619734,0.05123303058856757,0.06304939176274992,1504,15178
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,5,0.005128205128205128,0.0,0.017762237762237752,0.001610305958132045,0.0,0.005086714898334255,0.005128205128205128,-0.6521623779005117,0.0,0.0,0.0,0.001610305958132045,0.0,0.005086714898334255,1,621
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,10,0.005128205128205128,0.0,0.017762237762237752,0.018835616438356163,0.01021211573890113,0.02957540014754275,0.005128205128205128,-0.5363026560095783,-0.0025641025641025645,-0.008523944805194805,0.0,0.018835616438356163,0.01021211573890113,0.02957540014754275,22,1168
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,20,0.02564102564102564,0.006799319727891156,0.04878223997757219,0.12872467222884387,0.11366201848884873,0.14452762100520253,0.020512820512820513,-0.3488274389416532,-0.02564102564102564,-0.048572420634920635,-0.0067523115220483685,0.1279904578382418,0.1130907363561367,0.1439333494544386,324,2517
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,50,0.08974358974358974,0.0474108807082945,0.13853625259875257,0.264277035236938,0.25209741065685476,0.27639724753302564,0.028205128205128202,-0.10328405005762054,-0.10769230769230768,-0.16587783988268548,-0.05778872976159665,0.25426013926783353,0.24226818031470085,0.2665988283497586,1740,6584
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,100,0.2692307692307692,0.19359722354737144,0.3400022522522523,0.17940337945900842,0.17156750901505238,0.18730095193034843,0.05384615384615382,-0.15035016590791983,-0.12564102564102564,-0.1926369225037258,-0.06616978609625673,0.13737036567490268,0.1292074198943224,0.1462963537379745,2580,14381
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,5,0.005128205128205128,0.0,0.017762237762237752,0.0,0.0,0.0,0.005128205128205128,-0.6537726838586437,0.0,0.0,0.0,0.0,0.0,0.0,0,915
open3dsg_ov_recovery,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,10,0.010256410256410256,0.0,0.024138347492920206,0.0,0.0,0.0,0.010256410256410256,-0.5551382724479345,0.0025641025641025637,-0.006537022703818369,0.012137402320625146,0.0,0.0,0.0,0,1497
